chr12	20720000	20740000	1529	0.424	0.5431	12_20720000	0
chr12	20740000	20760000	635	0.4225	0.5259	12_20740000	0
chr12	20760000	20780000	2881	0.4164	0.5474	12_20760000	0
chr12	20780000	20800000	1295	0.5464	0.6234	12_20780000	0
chr12	20800000	20820000	5727	0.4948	0.6296	12_20800000	0
chr12	20820000	20840000	4378	0.4296	0.5692	12_20820000	0
chr12	20840000	20860000	4267	0.4686	0.6216	12_20840000	0
chr12	20860000	20880000	0	0	0	12_20860000	0
chr12	20880000	20900000	2522	0.3995	0.5451	12_20880000	0
chr12	20900000	20920000	956	0.5188	0.5756	12_20900000	0
chr12	20920000	20940000	1237	0.6367	0.5679	12_20920000	0
chr12	20940000	20960000	0	0	0	12_20940000	0
chr12	20960000	20980000	0	0	0	12_20960000	0
chr12	20980000	21000000	0	0	0	12_20980000	0
chr12	21000000	21020000	0	0	0	12_21000000	0
chr12	21020000	21040000	0	0	0	12_21020000	0
chr12	21040000	21060000	0	0	0	12_21040000	0
chr12	21060000	21080000	0	0	0	12_21060000	0
chr12	21080000	21100000	0	0	0	12_21080000	0
chr12	21520000	21540000	14268	0.4652	0.7425	12_21520000	0
chr12	21540000	21560000	14428	0.4366	0.5993	12_21540000	0
chr12	21560000	21580000	12710	0.3875	0.7738	12_21560000	0
chr12	21580000	21600000	6838	0.4385	0.7169	12_21580000	0
chr12	21600000	21620000	3871	0.4914	0.5657	12_21600000	0
chr12	21620000	21640000	0	0	0	12_21620000	0
chr12	21640000	21660000	3768	0.5132	0.5499	12_21640000	0
chr12	21660000	21680000	0	0	0	12_21660000	0
chr12	21680000	21700000	0	0	0	12_21680000	0
chr12	21700000	21720000	0	0	0	12_21700000	0
chr12	21720000	21740000	0	0	0	12_21720000	0
chr12	21740000	21760000	0	0	0	12_21740000	0
chr12	21760000	21780000	0	0	0	12_21760000	0
chr12	21780000	21800000	0	0	0	12_21780000	0
chr12	21800000	21820000	0	0	0	12_21800000	0
chr12	21820000	21840000	0	0	0	12_21820000	0
chr12	21840000	21860000	0	0	0	12_21840000	0
chr12	21860000	21880000	0	0	0	12_21860000	0
chr12	21880000	21900000	0	0	0	12_21880000	0
chr12	21900000	21920000	0	0	0	12_21900000	0
chr12	21920000	21940000	0	0	0	12_21920000	0
chr12	21940000	21960000	0	0	0	12_21940000	0
chr12	21960000	21980000	0	0	0	12_21960000	0
chr12	21980000	22000000	0	0	0	12_21980000	0
chr12	22000000	22020000	0	0	0	12_22000000	0
chr12	22020000	22040000	0	0	0	12_22020000	0
chr12	22040000	22060000	0	0	0	12_22040000	0
chr12	22060000	22080000	0	0	0	12_22060000	0
chr12	22080000	22100000	0	0	0	12_22080000	0
chr12	22100000	22120000	0	0	0	12_22100000	0
chr12	22120000	22140000	0	0	0	12_22120000	0
chr12	22140000	22160000	0	0	0	12_22140000	0
chr12	22160000	22180000	0	0	0	12_22160000	0
chr12	22180000	22200000	0	0	0	12_22180000	0
chr12	22200000	22220000	0	0	0	12_22200000	0
chr12	22220000	22240000	0	0	0	12_22220000	0
chr12	22240000	22260000	0	0	0	12_22240000	0
chr12	22260000	22280000	0	0	0	12_22260000	0
chr12	22280000	22300000	0	0	0	12_22280000	0
chr12	22300000	22320000	0	0	0	12_22300000	0
chr12	22320000	22340000	0	0	0	12_22320000	0
chr12	22340000	22360000	0	0	0	12_22340000	0
chr12	22360000	22380000	0	0	0	12_22360000	0
chr12	22380000	22400000	0	0	0	12_22380000	0
chr12	22400000	22420000	0	0	0	12_22400000	0
chr12	22420000	22440000	0	0	0	12_22420000	0
chr12	22440000	22460000	0	0	0	12_22440000	0
chr12	22460000	22480000	0	0	0	12_22460000	0
chr12	22480000	22500000	0	0	0	12_22480000	0
chr12	22500000	22520000	0	0	0	12_22500000	0
chr12	22520000	22540000	0	0	0	12_22520000	0
chr12	22540000	22560000	0	0	0	12_22540000	0
chr12	22560000	22580000	0	0	0	12_22560000	0
chr12	22580000	22600000	0	0	0	12_22580000	0
chr12	22600000	22620000	0	0	0	12_22600000	0
chr12	22620000	22640000	0	0	0	12_22620000	0
chr12	22640000	22660000	0	0	0	12_22640000	0
chr12	22660000	22680000	0	0	0	12_22660000	0
chr12	22680000	22700000	0	0	0	12_22680000	0
chr12	22700000	22720000	0	0	0	12_22700000	0
chr12	22720000	22740000	0	0	0	12_22720000	0
chr12	22740000	22760000	0	0	0	12_22740000	0
chr12	22760000	22780000	0	0	0	12_22760000	0
chr12	22780000	22800000	0	0	0	12_22780000	0
chr12	22800000	22820000	0	0	0	12_22800000	0
chr12	22820000	22840000	0	0	0	12_22820000	0
chr12	22840000	22860000	0	0	0	12_22840000	0
chr12	22860000	22880000	0	0	0	12_22860000	0
chr12	22880000	22900000	0	0	0	12_22880000	0
chr12	22900000	22920000	0	0	0	12_22900000	0
chr12	22920000	22940000	0	0	0	12_22920000	0
chr12	22940000	22960000	1000	0.685	0.5227	12_22940000	0
chr12	22960000	22980000	0	0	0	12_22960000	0
chr12	22980000	23000000	0	0	0	12_22980000	0
chr12	23000000	23020000	0	0	0	12_23000000	0
chr12	23020000	23040000	0	0	0	12_23020000	0
chr12	23040000	23060000	0	0	0	12_23040000	0
chr12	23060000	23080000	0	0	0	12_23060000	0
chr12	23080000	23100000	0	0	0	12_23080000	0
chr12	23100000	23120000	0	0	0	12_23100000	0
chr12	23120000	23140000	0	0	0	12_23120000	0
chr12	23140000	23160000	0	0	0	12_23140000	0
chr12	23160000	23180000	0	0	0	12_23160000	0
chr12	23180000	23200000	0	0	0	12_23180000	0
chr12	23200000	23220000	0	0	0	12_23200000	0
chr12	23220000	23240000	0	0	0	12_23220000	0
chr12	23240000	23260000	0	0	0	12_23240000	0
chr12	23260000	23280000	0	0	0	12_23260000	0
chr12	23280000	23300000	0	0	0	12_23280000	0
chr12	23300000	23320000	0	0	0	12_23300000	0
chr12	23320000	23340000	0	0	0	12_23320000	0
chr12	23340000	23360000	0	0	0	12_23340000	0
chr12	23360000	23380000	0	0	0	12_23360000	0
chr12	23380000	23400000	0	0	0	12_23380000	0
chr12	23400000	23420000	0	0	0	12_23400000	0
chr12	23420000	23440000	0	0	0	12_23420000	0
chr12	23440000	23460000	0	0	0	12_23440000	0
chr12	23460000	23480000	0	0	0	12_23460000	0
chr12	23480000	23500000	0	0	0	12_23480000	0
chr12	23500000	23520000	0	0	0	12_23500000	0
chr12	23520000	23540000	0	0	0	12_23520000	0
chr12	23540000	23560000	0	0	0	12_23540000	0
chr12	23560000	23580000	0	0	0	12_23560000	0
chr12	23580000	23600000	0	0	0	12_23580000	0
chr12	23600000	23620000	0	0	0	12_23600000	0
chr12	23620000	23640000	0	0	0	12_23620000	0
chr12	23640000	23660000	0	0	0	12_23640000	0
chr12	23660000	23680000	0	0	0	12_23660000	0
chr12	23680000	23700000	0	0	0	12_23680000	0
chr12	23700000	23720000	0	0	0	12_23700000	0
chr12	23720000	23740000	0	0	0	12_23720000	0
chr12	23740000	23760000	0	0	0	12_23740000	0
chr12	23760000	23780000	0	0	0	12_23760000	0
chr12	23780000	23800000	0	0	0	12_23780000	0
chr12	23800000	23820000	0	0	0	12_23800000	0
chr12	23820000	23840000	0	0	0	12_23820000	0
chr12	23840000	23860000	0	0	0	12_23840000	0
chr12	23860000	23880000	0	0	0	12_23860000	0
chr12	23880000	23900000	0	0	0	12_23880000	0
chr12	23900000	23920000	0	0	0	12_23900000	0
chr12	23920000	23940000	0	0	0	12_23920000	0
chr12	23940000	23960000	0	0	0	12_23940000	0
chr12	23960000	23980000	0	0	0	12_23960000	0
chr12	23980000	24000000	0	0	0	12_23980000	0
chr12	24000000	24020000	0	0	0	12_24000000	0
chr12	24020000	24040000	0	0	0	12_24020000	0
chr12	24040000	24060000	0	0	0	12_24040000	0
chr12	24060000	24080000	0	0	0	12_24060000	0
chr12	24080000	24100000	0	0	0	12_24080000	0
chr12	24100000	24120000	0	0	0	12_24100000	0
chr12	24120000	24140000	0	0	0	12_24120000	0
chr12	24140000	24160000	0	0	0	12_24140000	0
chr12	24160000	24180000	0	0	0	12_24160000	0
chr12	24180000	24200000	0	0	0	12_24180000	0
chr12	24200000	24220000	0	0	0	12_24200000	0
chr12	24220000	24240000	0	0	0	12_24220000	0
chr12	24240000	24260000	0	0	0	12_24240000	0
chr12	24260000	24280000	0	0	0	12_24260000	0
chr12	24280000	24300000	0	0	0	12_24280000	0
chr12	24300000	24320000	0	0	0	12_24300000	0
chr12	24320000	24340000	0	0	0	12_24320000	0
chr12	24340000	24360000	0	0	0	12_24340000	0
chr12	24360000	24380000	2000	0.375	0.5142	12_24360000	0
chr12	24380000	24400000	3696	0.5062	0.6237	12_24380000	0
chr12	24400000	24420000	11327	0.4201	0.564	12_24400000	0
chr12	24420000	24440000	5476	0.4029	0.625	12_24420000	0
chr12	24440000	24460000	12791	0.4203	0.6482	12_24440000	0
chr12	24500000	24520000	18294	0.4364	0.7604	12_24500000	0
chr12	42240000	42260000	10545	0.3875	0.7614	12_42240000	0
chr12	43400000	43420000	17133	0.3895	0.7874	12_43400000	0
chr12	47320000	47340000	9915	0.4288	0.7646	12_47320000	0
chr12	48420000	48440000	11205	0.4181	0.781	12_48420000	0
chr12	49340000	49360000	3299	0.375	0.7945	12_49340000	0
chr12	50780000	50800000	9290	0.4071	0.7731	12_50780000	0
chr12	50900000	50920000	8797	0.4103	0.7147	12_50900000	0
chr12	54700000	54720000	5315	0.4915	0.6524	12_54700000	0
chr12	54720000	54740000	3630	0.4556	0.7258	12_54720000	0
chr12	55080000	55100000	1585	0.5233	0.5187	12_55080000	0
chr12	55100000	55120000	0	0	0	12_55100000	0
chr12	55120000	55140000	0	0	0	12_55120000	0
chr12	55140000	55160000	0	0	0	12_55140000	0
chr12	55160000	55180000	0	0	0	12_55160000	0
chr12	55180000	55200000	0	0	0	12_55180000	0
chr12	55200000	55220000	0	0	0	12_55200000	0
chr12	55220000	55240000	0	0	0	12_55220000	0
chr12	55240000	55260000	1556	0.39	0.5558	12_55240000	0
chr12	55260000	55280000	3783	0.36	0.6257	12_55260000	0
chr12	60300000	60320000	9563	0.4213	0.75	12_60300000	0
chr12	60840000	60860000	13614	0.3684	0.7681	12_60840000	0
chr12	61060000	61080000	12200	0.3896	0.7952	12_61060000	0
chr12	61700000	61720000	9868	0.3375	0.7477	12_61700000	0
chr12	62320000	62340000	14053	0.3964	0.7625	12_62320000	0
chr12	63020000	63040000	13156	0.3872	0.7869	12_63020000	0
chr12	63140000	63160000	15515	0.3899	0.7205	12_63140000	0
chr12	64180000	64200000	12513	0.3685	0.7888	12_64180000	0
chr12	64860000	64880000	14982	0.4122	0.7995	12_64860000	0
chr12	66060000	66080000	12235	0.3645	0.7698	12_66060000	0
chr12	68920000	68940000	2123	0.4525	0.6663	12_68920000	0
chr12	78280000	78300000	12364	0.3811	0.7687	12_78280000	0
chr12	78380000	78400000	15003	0.3793	0.7989	12_78380000	0
chr12	81380000	81400000	12248	0.3606	0.781	12_81380000	0
chr12	81420000	81440000	16663	0.4453	0.669	12_81420000	0
chr12	81440000	81460000	16034	0.3814	0.7734	12_81440000	0
chr12	82020000	82040000	0	0	0	12_82020000	0
chr12	82040000	82060000	0	0	0	12_82040000	0
chr12	87480000	87500000	5111	0.51	0.5767	12_87480000	0
chr12	87500000	87520000	681	0.505	0.5134	12_87500000	0
chr12	87520000	87540000	1065	0.445	0.5078	12_87520000	0
chr12	87540000	87560000	6978	0.478	0.7639	12_87540000	0
chr12	87560000	87580000	3874	0.4168	0.7287	12_87560000	0
chr12	87580000	87600000	0	0	0	12_87580000	0
chr12	87600000	87620000	0	0	0	12_87600000	0
chr12	87620000	87640000	0	0	0	12_87620000	0
chr12	87640000	87660000	0	0	0	12_87640000	0
chr12	87660000	87680000	0	0	0	12_87660000	0
chr12	87680000	87700000	0	0	0	12_87680000	0
chr12	87700000	87720000	0	0	0	12_87700000	0
chr12	87720000	87740000	0	0	0	12_87720000	0
chr12	87740000	87760000	0	0	0	12_87740000	0
chr12	87760000	87780000	335	0.41	0.5028	12_87760000	0
chr12	87780000	87800000	5809	0.5098	0.5733	12_87780000	0
chr12	87800000	87820000	0	0	0	12_87800000	0
chr12	87820000	87840000	0	0	0	12_87820000	0
chr12	87840000	87860000	244	0.38	0.5176	12_87840000	0
chr12	87860000	87880000	653	0.4775	0.5096	12_87860000	0
chr12	87880000	87900000	1387	0.4425	0.5289	12_87880000	0
chr12	87900000	87920000	0	0	0	12_87900000	0
chr12	87920000	87940000	960	0.4	0.5092	12_87920000	0
chr12	87940000	87960000	0	0	0	12_87940000	0
chr12	87960000	87980000	0	0	0	12_87960000	0
chr12	87980000	88000000	837	0.41	0.5234	12_87980000	0
chr12	88000000	88020000	1000	0.445	0.6289	12_88000000	0
chr12	88020000	88040000	4963	0.4312	0.5624	12_88020000	0
chr12	88040000	88060000	9306	0.4469	0.6035	12_88040000	0
chr12	88060000	88080000	6071	0.4136	0.577	12_88060000	0
chr12	88100000	88120000	517	0.4467	0.546	12_88100000	0
chr12	88120000	88140000	5201	0.4393	0.5679	12_88120000	0
chr12	88140000	88160000	0	0	0	12_88140000	0
chr12	88160000	88180000	0	0	0	12_88160000	0
chr12	88180000	88200000	2043	0.405	0.6068	12_88180000	0
chr12	88200000	88220000	5962	0.3998	0.5563	12_88200000	0
chr12	88220000	88240000	1276	0.446	0.5451	12_88220000	0
chr12	88240000	88260000	2580	0.441	0.6355	12_88240000	0
chr12	88260000	88280000	465	0.4317	0.5162	12_88260000	0
chr12	88280000	88300000	2693	0.4672	0.5981	12_88280000	0
chr12	88300000	88320000	9123	0.4491	0.5785	12_88300000	0
chr12	88320000	88340000	5238	0.4442	0.552	12_88320000	0
chr12	88340000	88360000	9342	0.4131	0.7382	12_88340000	0
chr12	91440000	91460000	0	0	0	12_91440000	0
chr12	92880000	92900000	13731	0.3837	0.798	12_92880000	0
chr12	93900000	93920000	13817	0.3765	0.7792	12_93900000	0
chr12	96040000	96060000	7421	0.4575	0.7295	12_96040000	0
chr12	96360000	96380000	17065	0.3742	0.7814	12_96360000	0
chr12	96460000	96480000	13561	0.4277	0.7889	12_96460000	0
chr12	101180000	101200000	13106	0.3887	0.6876	12_101180000	0
chr12	101240000	101260000	7152	0.3719	0.7016	12_101240000	0
chr12	101320000	101340000	10587	0.3667	0.7234	12_101320000	0
chr12	101380000	101400000	13177	0.3939	0.7451	12_101380000	0
chr12	101480000	101500000	14275	0.3762	0.7639	12_101480000	0
chr12	101500000	101520000	8200	0.4026	0.7494	12_101500000	0
chr12	101560000	101580000	10864	0.3641	0.7828	12_101560000	0
chr12	101580000	101600000	15048	0.4015	0.774	12_101580000	0
chr12	101600000	101620000	9838	0.4029	0.7338	12_101600000	0
chr12	101660000	101680000	16653	0.3675	0.794	12_101660000	0
chr12	103720000	103740000	2829	0.5128	0.5476	12_103720000	0
chr12	103740000	103760000	861	0.474	0.6756	12_103740000	0
chr12	103760000	103780000	3530	0.4993	0.5723	12_103760000	0
chr12	103780000	103800000	1998	0.436	0.5339	12_103780000	0
chr12	103800000	103820000	4083	0.4646	0.5521	12_103800000	0
chr12	103820000	103840000	4754	0.4648	0.5613	12_103820000	0
chr12	103840000	103860000	2472	0.4719	0.5257	12_103840000	0
chr12	103860000	103880000	2746	0.5092	0.5251	12_103860000	0
chr12	103880000	103900000	4781	0.4587	0.5639	12_103880000	0
chr12	103900000	103920000	1523	0.545	0.5571	12_103900000	0
chr12	103920000	103940000	6971	0.454	0.7454	12_103920000	0
chr12	103940000	103960000	7868	0.5107	0.5852	12_103940000	0
chr12	104200000	104220000	12514	0.4627	0.7915	12_104200000	0
chr12	104220000	104240000	17865	0.4399	0.7443	12_104220000	0
chr12	104240000	104260000	18862	0.4739	0.7995	12_104240000	0
chr12	104280000	104300000	16257	0.4354	0.7967	12_104280000	0
chr12	105120000	105140000	16822	0.4606	0.6639	12_105120000	0
chr12	105140000	105160000	17020	0.4709	0.7103	12_105140000	0
chr12	105160000	105180000	18090	0.4858	0.7379	12_105160000	0
chr12	105180000	105200000	17390	0.4789	0.6268	12_105180000	0
chr12	105420000	105440000	20307	0.4687	0.9333	12_105420000	1
chr12	108720000	108740000	15820	0.4484	0.7769	12_108720000	0
chr12	109120000	109140000	14651	0.406	0.762	12_109120000	0
chr12	109140000	109160000	16947	0.4419	0.7749	12_109140000	0
chr12	109160000	109180000	11207	0.4124	0.7859	12_109160000	0
chr12	109220000	109240000	7374	0.4338	0.732	12_109220000	0
chr12	109240000	109260000	9763	0.4118	0.7876	12_109240000	0
chr12	109280000	109300000	13416	0.4044	0.7766	12_109280000	0
chr12	113380000	113400000	12838	0.4044	0.7091	12_113380000	0
chr12	113440000	113460000	8237	0.456	0.7085	12_113440000	0
chr12	113460000	113480000	7024	0.4532	0.6195	12_113460000	0
chr12	113480000	113500000	12142	0.4507	0.7782	12_113480000	0
chr12	113500000	113520000	10337	0.4015	0.7167	12_113500000	0
chr12	113520000	113540000	12499	0.4379	0.7595	12_113520000	0
chr12	113540000	113560000	15186	0.4246	0.7076	12_113540000	0
chr12	113580000	113600000	13161	0.3915	0.6653	12_113580000	0
chr12	113600000	113620000	17639	0.3869	0.7198	12_113600000	0
chr12	113620000	113640000	13023	0.3947	0.5987	12_113620000	0
chr12	113640000	113660000	11178	0.41	0.7205	12_113640000	0
chr12	113660000	113680000	10413	0.3871	0.6033	12_113660000	0
chr12	113680000	113700000	15235	0.3999	0.659	12_113680000	0
chr12	113700000	113720000	11494	0.3908	0.7312	12_113700000	0
chr12	113720000	113740000	16399	0.3855	0.7357	12_113720000	0
chr12	113740000	113760000	13815	0.3939	0.7791	12_113740000	0
chr12	113760000	113780000	18438	0.4028	0.7429	12_113760000	0
chr12	113780000	113800000	14087	0.3842	0.718	12_113780000	0
chr12	113920000	113940000	15895	0.4027	0.7709	12_113920000	0
chr12	113940000	113960000	13559	0.3684	0.6533	12_113940000	0
chr12	113960000	113980000	18050	0.3985	0.7012	12_113960000	0
chr12	113980000	114000000	15154	0.3972	0.6744	12_113980000	0
chr12	114000000	114020000	15487	0.3838	0.685	12_114000000	0
chr12	114020000	114040000	13042	0.3982	0.6589	12_114020000	0
chr12	114040000	114060000	17165	0.3831	0.6642	12_114040000	0
chr12	114480000	114500000	18426	0.3727	0.6726	12_114480000	0
chr12	114500000	114520000	12441	0.3784	0.7647	12_114500000	0
chr12	114520000	114540000	14220	0.3849	0.7074	12_114520000	0
chr12	114640000	114660000	15946	0.366	0.7829	12_114640000	0
chr12	114660000	114680000	15777	0.4078	0.6496	12_114660000	0
chr12	114680000	114700000	5380	0.4018	0.5521	12_114680000	0
chr12	114700000	114720000	5814	0.4225	0.5577	12_114700000	0
chr12	114720000	114740000	5518	0.4004	0.6223	12_114720000	0
chr12	114740000	114760000	5281	0.3932	0.5698	12_114740000	0
chr12	114760000	114780000	15731	0.4047	0.6109	12_114760000	0
chr12	114780000	114800000	4953	0.4147	0.6094	12_114780000	0
chr12	114800000	114820000	13119	0.4049	0.6958	12_114800000	0
chr12	114820000	114840000	13604	0.4186	0.7439	12_114820000	0
chr12	114840000	114860000	7484	0.3705	0.6443	12_114840000	0
chr12	114860000	114880000	5751	0.3922	0.5434	12_114860000	0
chr12	114880000	114900000	5807	0.3969	0.6117	12_114880000	0
chr12	114900000	114920000	11664	0.4005	0.7402	12_114900000	0
chr12	114920000	114940000	17104	0.3952	0.717	12_114920000	0
chr12	114940000	114960000	15938	0.3975	0.7228	12_114940000	0
chr12	115060000	115080000	10097	0.3665	0.7513	12_115060000	0
chr12	115080000	115100000	11529	0.3522	0.6364	12_115080000	0
chr12	115100000	115120000	8960	0.4289	0.7052	12_115100000	0
chr12	115120000	115140000	11205	0.411	0.6521	12_115120000	0
chr12	115140000	115160000	5063	0.3703	0.5864	12_115140000	0
chr12	115160000	115180000	811	0.39	0.5309	12_115160000	0
chr12	115180000	115200000	10255	0.3777	0.6562	12_115180000	0
chr12	115200000	115220000	10407	0.3774	0.6743	12_115200000	0
chr12	115220000	115240000	12072	0.4013	0.6998	12_115220000	0
chr12	115240000	115260000	16214	0.3612	0.6265	12_115240000	0
chr12	115260000	115280000	9371	0.3781	0.6482	12_115260000	0
chr12	115280000	115300000	9600	0.3794	0.6172	12_115280000	0
chr12	115300000	115320000	11584	0.3376	0.6178	12_115300000	0
chr12	115320000	115340000	12599	0.4001	0.6774	12_115320000	0
chr12	115340000	115360000	10661	0.3935	0.6206	12_115340000	0
chr12	115360000	115380000	6254	0.4133	0.5924	12_115360000	0
chr12	115380000	115400000	14198	0.3596	0.5944	12_115380000	0
chr12	115400000	115420000	8722	0.3719	0.7024	12_115400000	0
chr12	115420000	115440000	871	0.345	0.5011	12_115420000	0
chr12	115440000	115460000	1700	0.3825	0.5308	12_115440000	0
chr12	115460000	115480000	0	0	0	12_115460000	0
chr12	115480000	115500000	9084	0.3621	0.6169	12_115480000	0
chr12	115500000	115520000	9359	0.3799	0.6186	12_115500000	0
chr12	115520000	115540000	12387	0.3959	0.7555	12_115520000	0
chr12	115540000	115560000	14155	0.3761	0.7812	12_115540000	0
chr12	115560000	115580000	9050	0.3909	0.6858	12_115560000	0
chr12	115580000	115600000	9816	0.3639	0.6401	12_115580000	0
chr12	115620000	115640000	13797	0.4285	0.7596	12_115620000	0
chr12	115640000	115660000	13369	0.3791	0.7472	12_115640000	0
chr12	115660000	115680000	8513	0.412	0.6298	12_115660000	0
chr12	115680000	115700000	10709	0.3854	0.7461	12_115680000	0
chr12	115700000	115720000	3416	0.3632	0.5968	12_115700000	0
chr12	115720000	115740000	0	0	0	12_115720000	0
chr12	115740000	115760000	2525	0.4208	0.5231	12_115740000	0
chr12	115760000	115780000	0	0	0	12_115760000	0
chr12	115780000	115800000	11841	0.3693	0.6351	12_115780000	0
chr12	115800000	115820000	12851	0.3821	0.6338	12_115800000	0
chr12	115820000	115840000	10044	0.3808	0.5979	12_115820000	0
chr12	115840000	115860000	3603	0.405	0.594	12_115840000	0
chr12	115860000	115880000	14320	0.384	0.6504	12_115860000	0
chr12	115880000	115900000	18543	0.386	0.7561	12_115880000	0
chr12	115900000	115920000	10698	0.3988	0.6837	12_115900000	0
chr12	115920000	115940000	11436	0.4166	0.6842	12_115920000	0
chr12	115940000	115960000	11909	0.4109	0.7376	12_115940000	0
chr12	115960000	115980000	9315	0.4102	0.7768	12_115960000	0
chr12	115980000	116000000	8258	0.3575	0.6981	12_115980000	0
chr12	116000000	116020000	11517	0.3863	0.7646	12_116000000	0
chr12	119540000	119560000	7173	0.3903	0.784	12_119540000	0
chr12	119820000	119840000	11370	0.4226	0.7842	12_119820000	0
chr12	120040000	120060000	0	0	0	12_120040000	0
chr12	120060000	120080000	0	0	0	12_120060000	0
chr12	120080000	120100000	0	0	0	12_120080000	0
chr12	120100000	120120000	0	0	0	12_120100000	0
chr12	120120000	120140000	0	0	0	12_120120000	0
chr13	0	20000	0	0	0	13_0	0
chr13	20000	40000	0	0	0	13_20000	0
chr13	40000	60000	0	0	0	13_40000	0
chr13	60000	80000	0	0	0	13_60000	0
chr13	80000	100000	0	0	0	13_80000	0
chr13	100000	120000	0	0	0	13_100000	0
chr13	120000	140000	0	0	0	13_120000	0
chr13	140000	160000	0	0	0	13_140000	0
chr13	160000	180000	0	0	0	13_160000	0
chr13	180000	200000	0	0	0	13_180000	0
chr13	200000	220000	0	0	0	13_200000	0
chr13	220000	240000	0	0	0	13_220000	0
chr13	240000	260000	0	0	0	13_240000	0
chr13	260000	280000	0	0	0	13_260000	0
chr13	280000	300000	0	0	0	13_280000	0
chr13	300000	320000	0	0	0	13_300000	0
chr13	320000	340000	0	0	0	13_320000	0
chr13	340000	360000	0	0	0	13_340000	0
chr13	360000	380000	0	0	0	13_360000	0
chr13	380000	400000	0	0	0	13_380000	0
chr13	400000	420000	0	0	0	13_400000	0
chr13	420000	440000	0	0	0	13_420000	0
chr13	440000	460000	0	0	0	13_440000	0
chr13	460000	480000	0	0	0	13_460000	0
chr13	480000	500000	0	0	0	13_480000	0
chr13	500000	520000	0	0	0	13_500000	0
chr13	520000	540000	0	0	0	13_520000	0
chr13	540000	560000	0	0	0	13_540000	0
chr13	560000	580000	0	0	0	13_560000	0
chr13	580000	600000	0	0	0	13_580000	0
chr13	600000	620000	0	0	0	13_600000	0
chr13	620000	640000	0	0	0	13_620000	0
chr13	640000	660000	0	0	0	13_640000	0
chr13	660000	680000	0	0	0	13_660000	0
chr13	680000	700000	0	0	0	13_680000	0
chr13	700000	720000	0	0	0	13_700000	0
chr13	720000	740000	0	0	0	13_720000	0
chr13	740000	760000	0	0	0	13_740000	0
chr13	760000	780000	0	0	0	13_760000	0
chr13	780000	800000	0	0	0	13_780000	0
chr13	800000	820000	0	0	0	13_800000	0
chr13	820000	840000	0	0	0	13_820000	0
chr13	840000	860000	0	0	0	13_840000	0
chr13	860000	880000	0	0	0	13_860000	0
chr13	880000	900000	0	0	0	13_880000	0
chr13	900000	920000	0	0	0	13_900000	0
chr13	920000	940000	0	0	0	13_920000	0
chr13	940000	960000	0	0	0	13_940000	0
chr13	960000	980000	0	0	0	13_960000	0
chr13	980000	1000000	0	0	0	13_980000	0
chr13	1000000	1020000	0	0	0	13_1000000	0
chr13	1020000	1040000	0	0	0	13_1020000	0
chr13	1040000	1060000	0	0	0	13_1040000	0
chr13	1060000	1080000	0	0	0	13_1060000	0
chr13	1080000	1100000	0	0	0	13_1080000	0
chr13	1100000	1120000	0	0	0	13_1100000	0
chr13	1120000	1140000	0	0	0	13_1120000	0
chr13	1140000	1160000	0	0	0	13_1140000	0
chr13	1160000	1180000	0	0	0	13_1160000	0
chr13	1180000	1200000	0	0	0	13_1180000	0
chr13	1200000	1220000	0	0	0	13_1200000	0
chr13	1220000	1240000	0	0	0	13_1220000	0
chr13	1240000	1260000	0	0	0	13_1240000	0
chr13	1260000	1280000	0	0	0	13_1260000	0
chr13	1280000	1300000	0	0	0	13_1280000	0
chr13	1300000	1320000	0	0	0	13_1300000	0
chr13	1320000	1340000	0	0	0	13_1320000	0
chr13	1340000	1360000	0	0	0	13_1340000	0
chr13	1360000	1380000	0	0	0	13_1360000	0
chr13	1380000	1400000	0	0	0	13_1380000	0
chr13	1400000	1420000	0	0	0	13_1400000	0
chr13	1420000	1440000	0	0	0	13_1420000	0
chr13	1440000	1460000	0	0	0	13_1440000	0
chr13	1460000	1480000	0	0	0	13_1460000	0
chr13	1480000	1500000	0	0	0	13_1480000	0
chr13	1500000	1520000	0	0	0	13_1500000	0
chr13	1520000	1540000	0	0	0	13_1520000	0
chr13	1540000	1560000	0	0	0	13_1540000	0
chr13	1560000	1580000	0	0	0	13_1560000	0
chr13	1580000	1600000	0	0	0	13_1580000	0
chr13	1600000	1620000	0	0	0	13_1600000	0
chr13	1620000	1640000	0	0	0	13_1620000	0
chr13	1640000	1660000	0	0	0	13_1640000	0
chr13	1660000	1680000	0	0	0	13_1660000	0
chr13	1680000	1700000	0	0	0	13_1680000	0
chr13	1700000	1720000	0	0	0	13_1700000	0
chr13	1720000	1740000	0	0	0	13_1720000	0
chr13	1740000	1760000	0	0	0	13_1740000	0
chr13	1760000	1780000	0	0	0	13_1760000	0
chr13	1780000	1800000	0	0	0	13_1780000	0
chr13	1800000	1820000	0	0	0	13_1800000	0
chr13	1820000	1840000	0	0	0	13_1820000	0
chr13	1840000	1860000	0	0	0	13_1840000	0
chr13	1860000	1880000	0	0	0	13_1860000	0
chr13	1880000	1900000	0	0	0	13_1880000	0
chr13	1900000	1920000	0	0	0	13_1900000	0
chr13	1920000	1940000	0	0	0	13_1920000	0
chr13	1940000	1960000	0	0	0	13_1940000	0
chr13	1960000	1980000	0	0	0	13_1960000	0
chr13	1980000	2000000	0	0	0	13_1980000	0
chr13	2000000	2020000	0	0	0	13_2000000	0
