chr14	1375000	1400000	0	0	0	14_1375000	0
chr14	1400000	1425000	0	0	0	14_1400000	0
chr14	1425000	1450000	0	0	0	14_1425000	0
chr14	1450000	1475000	0	0	0	14_1450000	0
chr14	1475000	1500000	0	0	0	14_1475000	0
chr14	1500000	1525000	0	0	0	14_1500000	0
chr14	1525000	1550000	0	0	0	14_1525000	0
chr14	1550000	1575000	0	0	0	14_1550000	0
chr14	1575000	1600000	0	0	0	14_1575000	0
chr14	1600000	1625000	0	0	0	14_1600000	0
chr14	1625000	1650000	0	0	0	14_1625000	0
chr14	1650000	1675000	0	0	0	14_1650000	0
chr14	1675000	1700000	0	0	0	14_1675000	0
chr14	1700000	1725000	0	0	0	14_1700000	0
chr14	1725000	1750000	0	0	0	14_1725000	0
chr14	1750000	1775000	0	0	0	14_1750000	0
chr14	1775000	1800000	0	0	0	14_1775000	0
chr14	1800000	1825000	0	0	0	14_1800000	0
chr14	1825000	1850000	0	0	0	14_1825000	0
chr14	1850000	1875000	0	0	0	14_1850000	0
chr14	1875000	1900000	0	0	0	14_1875000	0
chr14	1900000	1925000	0	0	0	14_1900000	0
chr14	1925000	1950000	0	0	0	14_1925000	0
chr14	1950000	1975000	0	0	0	14_1950000	0
chr14	1975000	2000000	0	0	0	14_1975000	0
chr14	2000000	2025000	0	0	0	14_2000000	0
chr14	2025000	2050000	0	0	0	14_2025000	0
chr14	2050000	2075000	0	0	0	14_2050000	0
chr14	2075000	2100000	0	0	0	14_2075000	0
chr14	2100000	2125000	0	0	0	14_2100000	0
chr14	2125000	2150000	0	0	0	14_2125000	0
chr14	2150000	2175000	0	0	0	14_2150000	0
chr14	2175000	2200000	0	0	0	14_2175000	0
chr14	2200000	2225000	0	0	0	14_2200000	0
chr14	2225000	2250000	0	0	0	14_2225000	0
chr14	2250000	2275000	0	0	0	14_2250000	0
chr14	2275000	2300000	0	0	0	14_2275000	0
chr14	2300000	2325000	0	0	0	14_2300000	0
chr14	2325000	2350000	0	0	0	14_2325000	0
chr14	2350000	2375000	0	0	0	14_2350000	0
chr14	2375000	2400000	0	0	0	14_2375000	0
chr14	2400000	2425000	0	0	0	14_2400000	0
chr14	2425000	2450000	0	0	0	14_2425000	0
chr14	2450000	2475000	0	0	0	14_2450000	0
chr14	2475000	2500000	0	0	0	14_2475000	0
chr14	2500000	2525000	0	0	0	14_2500000	0
chr14	2525000	2550000	0	0	0	14_2525000	0
chr14	2550000	2575000	0	0	0	14_2550000	0
chr14	2575000	2600000	0	0	0	14_2575000	0
chr14	2600000	2625000	0	0	0	14_2600000	0
chr14	2625000	2650000	0	0	0	14_2625000	0
chr14	2650000	2675000	0	0	0	14_2650000	0
chr14	2675000	2700000	0	0	0	14_2675000	0
chr14	2700000	2725000	0	0	0	14_2700000	0
chr14	2725000	2750000	0	0	0	14_2725000	0
chr14	2750000	2775000	0	0	0	14_2750000	0
chr14	2775000	2800000	0	0	0	14_2775000	0
chr14	2800000	2825000	0	0	0	14_2800000	0
chr14	2825000	2850000	0	0	0	14_2825000	0
chr14	2850000	2875000	0	0	0	14_2850000	0
chr14	2875000	2900000	0	0	0	14_2875000	0
chr14	2900000	2925000	0	0	0	14_2900000	0
chr14	2925000	2950000	0	0	0	14_2925000	0
chr14	2950000	2975000	0	0	0	14_2950000	0
chr14	2975000	3000000	0	0	0	14_2975000	0
chr14	3000000	3025000	0	0	0	14_3000000	0
chr14	3025000	3050000	0	0	0	14_3025000	0
chr14	3050000	3075000	0	0	0	14_3050000	0
chr14	3075000	3100000	0	0	0	14_3075000	0
chr14	3100000	3125000	0	0	0	14_3100000	0
chr14	3125000	3150000	0	0	0	14_3125000	0
chr14	3150000	3175000	0	0	0	14_3150000	0
chr14	3175000	3200000	0	0	0	14_3175000	0
chr14	3200000	3225000	0	0	0	14_3200000	0
chr14	3225000	3250000	0	0	0	14_3225000	0
chr14	3250000	3275000	0	0	0	14_3250000	0
chr14	3275000	3300000	0	0	0	14_3275000	0
chr14	3300000	3325000	0	0	0	14_3300000	0
chr14	3325000	3350000	0	0	0	14_3325000	0
chr14	3350000	3375000	0	0	0	14_3350000	0
chr14	3375000	3400000	0	0	0	14_3375000	0
chr14	3400000	3425000	0	0	0	14_3400000	0
chr14	3425000	3450000	0	0	0	14_3425000	0
chr14	3450000	3475000	0	0	0	14_3450000	0
chr14	3475000	3500000	0	0	0	14_3475000	0
chr14	3500000	3525000	0	0	0	14_3500000	0
chr14	3525000	3550000	0	0	0	14_3525000	0
chr14	3550000	3575000	0	0	0	14_3550000	0
chr14	3575000	3600000	0	0	0	14_3575000	0
chr14	3600000	3625000	0	0	0	14_3600000	0
chr14	3625000	3650000	0	0	0	14_3625000	0
chr14	3650000	3675000	0	0	0	14_3650000	0
chr14	3675000	3700000	0	0	0	14_3675000	0
chr14	3700000	3725000	0	0	0	14_3700000	0
chr14	3725000	3750000	0	0	0	14_3725000	0
chr14	3750000	3775000	0	0	0	14_3750000	0
chr14	3775000	3800000	0	0	0	14_3775000	0
chr14	3800000	3825000	0	0	0	14_3800000	0
chr14	3825000	3850000	0	0	0	14_3825000	0
chr14	3850000	3875000	0	0	0	14_3850000	0
chr14	3875000	3900000	0	0	0	14_3875000	0
chr14	3900000	3925000	0	0	0	14_3900000	0
chr14	3925000	3950000	0	0	0	14_3925000	0
chr14	3950000	3975000	0	0	0	14_3950000	0
chr14	3975000	4000000	0	0	0	14_3975000	0
chr14	4000000	4025000	0	0	0	14_4000000	0
chr14	4025000	4050000	0	0	0	14_4025000	0
chr14	4050000	4075000	0	0	0	14_4050000	0
chr14	4075000	4100000	0	0	0	14_4075000	0
chr14	4100000	4125000	0	0	0	14_4100000	0
chr14	4125000	4150000	0	0	0	14_4125000	0
chr14	4150000	4175000	0	0	0	14_4150000	0
chr14	4175000	4200000	0	0	0	14_4175000	0
chr14	4200000	4225000	0	0	0	14_4200000	0
chr14	4225000	4250000	0	0	0	14_4225000	0
chr14	4250000	4275000	0	0	0	14_4250000	0
chr14	4275000	4300000	0	0	0	14_4275000	0
chr14	4300000	4325000	0	0	0	14_4300000	0
chr14	4325000	4350000	0	0	0	14_4325000	0
chr14	4350000	4375000	0	0	0	14_4350000	0
chr14	4375000	4400000	0	0	0	14_4375000	0
chr14	4400000	4425000	0	0	0	14_4400000	0
chr14	4425000	4450000	0	0	0	14_4425000	0
chr14	4450000	4475000	0	0	0	14_4450000	0
chr14	4475000	4500000	0	0	0	14_4475000	0
chr14	4500000	4525000	0	0	0	14_4500000	0
chr14	4525000	4550000	0	0	0	14_4525000	0
chr14	4550000	4575000	0	0	0	14_4550000	0
chr14	4575000	4600000	0	0	0	14_4575000	0
chr14	4600000	4625000	0	0	0	14_4600000	0
chr14	4625000	4650000	0	0	0	14_4625000	0
chr14	4650000	4675000	0	0	0	14_4650000	0
chr14	4675000	4700000	0	0	0	14_4675000	0
chr14	4700000	4725000	0	0	0	14_4700000	0
chr14	4725000	4750000	0	0	0	14_4725000	0
chr14	4750000	4775000	0	0	0	14_4750000	0
chr14	4775000	4800000	0	0	0	14_4775000	0
chr14	4800000	4825000	0	0	0	14_4800000	0
chr14	4825000	4850000	0	0	0	14_4825000	0
chr14	4850000	4875000	0	0	0	14_4850000	0
chr14	4875000	4900000	0	0	0	14_4875000	0
chr14	4900000	4925000	0	0	0	14_4900000	0
chr14	4925000	4950000	0	0	0	14_4925000	0
chr14	4950000	4975000	0	0	0	14_4950000	0
chr14	4975000	5000000	0	0	0	14_4975000	0
chr14	5000000	5025000	0	0	0	14_5000000	0
chr14	5025000	5050000	0	0	0	14_5025000	0
chr14	5050000	5075000	0	0	0	14_5050000	0
chr14	5075000	5100000	0	0	0	14_5075000	0
chr14	5100000	5125000	0	0	0	14_5100000	0
chr14	5125000	5150000	0	0	0	14_5125000	0
chr14	5150000	5175000	0	0	0	14_5150000	0
chr14	5175000	5200000	0	0	0	14_5175000	0
chr14	5200000	5225000	0	0	0	14_5200000	0
chr14	5225000	5250000	0	0	0	14_5225000	0
chr14	5250000	5275000	0	0	0	14_5250000	0
chr14	5275000	5300000	0	0	0	14_5275000	0
chr14	5300000	5325000	0	0	0	14_5300000	0
chr14	5325000	5350000	0	0	0	14_5325000	0
chr14	5350000	5375000	0	0	0	14_5350000	0
chr14	5375000	5400000	0	0	0	14_5375000	0
chr14	5400000	5425000	0	0	0	14_5400000	0
chr14	5425000	5450000	0	0	0	14_5425000	0
chr14	5450000	5475000	0	0	0	14_5450000	0
chr14	5475000	5500000	0	0	0	14_5475000	0
chr14	5500000	5525000	0	0	0	14_5500000	0
chr14	5525000	5550000	0	0	0	14_5525000	0
chr14	5550000	5575000	0	0	0	14_5550000	0
chr14	5575000	5600000	0	0	0	14_5575000	0
chr14	5600000	5625000	0	0	0	14_5600000	0
chr14	5625000	5650000	0	0	0	14_5625000	0
chr14	5650000	5675000	0	0	0	14_5650000	0
chr14	5675000	5700000	0	0	0	14_5675000	0
chr14	5700000	5725000	0	0	0	14_5700000	0
chr14	5725000	5750000	0	0	0	14_5725000	0
chr14	5750000	5775000	0	0	0	14_5750000	0
chr14	5775000	5800000	0	0	0	14_5775000	0
chr14	5800000	5825000	0	0	0	14_5800000	0
chr14	5825000	5850000	0	0	0	14_5825000	0
chr14	5850000	5875000	0	0	0	14_5850000	0
chr14	5875000	5900000	0	0	0	14_5875000	0
chr14	5900000	5925000	0	0	0	14_5900000	0
chr14	5925000	5950000	2285	0.3806	0.6393	14_5925000	0
chr14	5950000	5975000	0	0	0	14_5950000	0
chr14	5975000	6000000	0	0	0	14_5975000	0
chr14	6000000	6025000	0	0	0	14_6000000	0
chr14	6025000	6050000	0	0	0	14_6025000	0
chr14	6050000	6075000	0	0	0	14_6050000	0
chr14	6075000	6100000	0	0	0	14_6075000	0
chr14	6100000	6125000	0	0	0	14_6100000	0
chr14	6125000	6150000	0	0	0	14_6125000	0
chr14	6150000	6175000	0	0	0	14_6150000	0
chr14	6175000	6200000	0	0	0	14_6175000	0
chr14	6200000	6225000	0	0	0	14_6200000	0
chr14	6225000	6250000	0	0	0	14_6225000	0
chr14	6250000	6275000	0	0	0	14_6250000	0
chr14	6275000	6300000	0	0	0	14_6275000	0
chr14	6300000	6325000	0	0	0	14_6300000	0
chr14	6325000	6350000	0	0	0	14_6325000	0
chr14	6350000	6375000	0	0	0	14_6350000	0
chr14	6375000	6400000	0	0	0	14_6375000	0
chr14	6400000	6425000	0	0	0	14_6400000	0
chr14	6425000	6450000	0	0	0	14_6425000	0
chr14	6450000	6475000	0	0	0	14_6450000	0
chr14	6475000	6500000	0	0	0	14_6475000	0
chr14	6500000	6525000	0	0	0	14_6500000	0
chr14	6525000	6550000	0	0	0	14_6525000	0
chr14	6550000	6575000	0	0	0	14_6550000	0
chr14	6575000	6600000	0	0	0	14_6575000	0
chr14	6600000	6625000	0	0	0	14_6600000	0
chr14	6625000	6650000	0	0	0	14_6625000	0
chr14	6650000	6675000	0	0	0	14_6650000	0
chr14	6675000	6700000	0	0	0	14_6675000	0
chr14	6700000	6725000	0	0	0	14_6700000	0
chr14	6725000	6750000	0	0	0	14_6725000	0
chr14	6750000	6775000	0	0	0	14_6750000	0
chr14	6775000	6800000	0	0	0	14_6775000	0
chr14	6800000	6825000	0	0	0	14_6800000	0
chr14	6825000	6850000	0	0	0	14_6825000	0
chr14	6850000	6875000	0	0	0	14_6850000	0
chr14	6875000	6900000	0	0	0	14_6875000	0
chr14	6900000	6925000	0	0	0	14_6900000	0
chr14	6925000	6950000	0	0	0	14_6925000	0
chr14	6950000	6975000	0	0	0	14_6950000	0
chr14	6975000	7000000	0	0	0	14_6975000	0
chr14	7000000	7025000	0	0	0	14_7000000	0
chr14	7025000	7050000	0	0	0	14_7025000	0
chr14	7050000	7075000	0	0	0	14_7050000	0
chr14	7075000	7100000	0	0	0	14_7075000	0
chr14	7100000	7125000	0	0	0	14_7100000	0
chr14	7125000	7150000	0	0	0	14_7125000	0
chr14	7150000	7175000	0	0	0	14_7150000	0
chr14	7175000	7200000	0	0	0	14_7175000	0
chr14	7200000	7225000	0	0	0	14_7200000	0
chr14	7225000	7250000	0	0	0	14_7225000	0
chr14	7250000	7275000	0	0	0	14_7250000	0
chr14	7275000	7300000	0	0	0	14_7275000	0
chr14	7300000	7325000	0	0	0	14_7300000	0
chr14	7325000	7350000	0	0	0	14_7325000	0
chr14	7350000	7375000	0	0	0	14_7350000	0
chr14	7375000	7400000	0	0	0	14_7375000	0
chr14	7400000	7425000	0	0	0	14_7400000	0
chr14	7425000	7450000	0	0	0	14_7425000	0
chr14	7450000	7475000	0	0	0	14_7450000	0
chr14	7475000	7500000	0	0	0	14_7475000	0
chr14	7500000	7525000	0	0	0	14_7500000	0
chr14	7525000	7550000	0	0	0	14_7525000	0
chr14	7550000	7575000	0	0	0	14_7550000	0
chr14	7575000	7600000	0	0	0	14_7575000	0
chr14	7600000	7625000	0	0	0	14_7600000	0
chr14	7625000	7650000	0	0	0	14_7625000	0
chr14	7650000	7675000	0	0	0	14_7650000	0
chr14	7675000	7700000	6923	0.4122	0.74	14_7675000	0
chr14	13625000	13650000	12423	0.4065	0.7574	14_13625000	0
chr14	14125000	14150000	10151	0.4162	0.7458	14_14125000	0
chr14	14150000	14175000	15690	0.397	0.7308	14_14150000	0
chr14	14225000	14250000	13673	0.4162	0.791	14_14225000	0
chr14	14275000	14300000	23617	0.3975	0.7788	14_14275000	0
chr14	14375000	14400000	13473	0.3954	0.7753	14_14375000	0
chr14	14425000	14450000	13061	0.4284	0.7874	14_14425000	0
chr14	14450000	14475000	16353	0.3943	0.6927	14_14450000	0
chr14	15900000	15925000	17894	0.4094	0.7799	14_15900000	0
chr14	16125000	16150000	21938	0.3974	0.7758	14_16125000	0
chr14	16650000	16675000	7639	0.4271	0.7905	14_16650000	0
chr14	17200000	17225000	21543	0.4123	0.7243	14_17200000	0
chr14	17525000	17550000	15263	0.4208	0.7854	14_17525000	0
chr14	19000000	19025000	18001	0.4173	0.7418	14_19000000	0
chr14	19050000	19075000	7556	0.4223	0.7366	14_19050000	0
chr14	19075000	19100000	9677	0.4158	0.568	14_19075000	0
chr14	19100000	19125000	17933	0.3975	0.6428	14_19100000	0
chr14	19125000	19150000	15129	0.4332	0.7176	14_19125000	0
chr14	19150000	19175000	21041	0.4181	0.6891	14_19150000	0
chr14	19175000	19200000	14242	0.3975	0.6092	14_19175000	0
chr14	19200000	19225000	18289	0.4122	0.6661	14_19200000	0
chr14	19225000	19250000	19608	0.4218	0.6758	14_19225000	0
chr14	19250000	19275000	11555	0.4102	0.6585	14_19250000	0
chr14	19275000	19300000	21703	0.4162	0.7808	14_19275000	0
chr14	19300000	19325000	12523	0.4241	0.6854	14_19300000	0
chr14	19350000	19375000	22645	0.3925	0.7705	14_19350000	0
chr14	19375000	19400000	18383	0.4142	0.7362	14_19375000	0
chr14	19400000	19425000	12414	0.3927	0.7193	14_19400000	1
chr14	19425000	19450000	0	0	0	14_19425000	0
chr14	19450000	19475000	0	0	0	14_19450000	0
chr14	19475000	19500000	0	0	0	14_19475000	0
chr14	19500000	19525000	0	0	0	14_19500000	0
chr14	19525000	19550000	0	0	0	14_19525000	0
chr14	19550000	19575000	0	0	0	14_19550000	0
chr14	19575000	19600000	0	0	0	14_19575000	0
chr14	24375000	24400000	20767	0.4338	0.7938	14_24375000	0
chr14	24425000	24450000	19220	0.4609	0.7979	14_24425000	0
chr14	24675000	24700000	0	0	0	14_24675000	0
chr14	25875000	25900000	831	0.5375	0.6493	14_25875000	0
chr14	25900000	25925000	0	0	0	14_25900000	0
chr14	25925000	25950000	0	0	0	14_25925000	0
chr14	25950000	25975000	0	0	0	14_25950000	0
chr14	25975000	26000000	0	0	0	14_25975000	0
chr14	26000000	26025000	0	0	0	14_26000000	0
chr14	26025000	26050000	0	0	0	14_26025000	0
chr14	26050000	26075000	0	0	0	14_26050000	0
chr14	26075000	26100000	0	0	0	14_26075000	0
chr14	26100000	26125000	0	0	0	14_26100000	0
chr14	26125000	26150000	0	0	0	14_26125000	0
chr14	26150000	26175000	0	0	0	14_26150000	0
chr14	26175000	26200000	0	0	0	14_26175000	0
chr14	26200000	26225000	0	0	0	14_26200000	0
chr14	26225000	26250000	0	0	0	14_26225000	0
chr14	26250000	26275000	0	0	0	14_26250000	0
chr14	35750000	35775000	21025	0.3721	0.7696	14_35750000	0
chr14	36075000	36100000	17777	0.4229	0.7378	14_36075000	0
chr14	40625000	40650000	15125	0.3998	0.7934	14_40625000	0
chr14	41225000	41250000	0	0	0	14_41225000	0
chr14	41250000	41275000	345	0.635	0.513	14_41250000	0
chr14	41275000	41300000	0	0	0	14_41275000	0
chr14	41300000	41325000	0	0	0	14_41300000	0
chr14	41325000	41350000	0	0	0	14_41325000	0
chr14	41350000	41375000	0	0	0	14_41350000	0
chr14	41375000	41400000	0	0	0	14_41375000	0
chr14	41400000	41425000	0	0	0	14_41400000	0
chr14	41425000	41450000	0	0	0	14_41425000	0
chr14	41450000	41475000	0	0	0	14_41450000	0
chr14	41475000	41500000	0	0	0	14_41475000	0
chr14	41500000	41525000	0	0	0	14_41500000	0
chr14	41525000	41550000	0	0	0	14_41525000	0
chr14	41550000	41575000	0	0	0	14_41550000	0
chr14	41575000	41600000	0	0	0	14_41575000	0
chr14	41600000	41625000	0	0	0	14_41600000	0
chr14	41625000	41650000	0	0	0	14_41625000	0
chr14	41650000	41675000	0	0	0	14_41650000	0
chr14	41675000	41700000	0	0	0	14_41675000	0
chr14	41700000	41725000	0	0	0	14_41700000	0
chr14	41725000	41750000	0	0	0	14_41725000	0
chr14	41750000	41775000	0	0	0	14_41750000	0
chr14	41775000	41800000	0	0	0	14_41775000	0
chr14	41800000	41825000	0	0	0	14_41800000	0
chr14	41825000	41850000	0	0	0	14_41825000	0
chr14	41850000	41875000	0	0	0	14_41850000	0
chr14	41875000	41900000	0	0	0	14_41875000	0
chr14	41900000	41925000	0	0	0	14_41900000	0
chr14	41925000	41950000	0	0	0	14_41925000	0
chr14	41950000	41975000	0	0	0	14_41950000	0
chr14	41975000	42000000	0	0	0	14_41975000	0
chr14	42000000	42025000	0	0	0	14_42000000	0
chr14	42025000	42050000	0	0	0	14_42025000	0
chr14	42050000	42075000	0	0	0	14_42050000	0
chr14	42075000	42100000	0	0	0	14_42075000	0
chr14	42100000	42125000	0	0	0	14_42100000	0
chr14	42125000	42150000	0	0	0	14_42125000	0
chr14	42150000	42175000	0	0	0	14_42150000	0
chr14	42175000	42200000	0	0	0	14_42175000	0
chr14	42200000	42225000	0	0	0	14_42200000	0
chr14	42225000	42250000	0	0	0	14_42225000	0
chr14	42250000	42275000	0	0	0	14_42250000	0
chr14	42275000	42300000	0	0	0	14_42275000	0
chr14	42300000	42325000	0	0	0	14_42300000	0
chr14	42325000	42350000	0	0	0	14_42325000	0
chr14	42350000	42375000	0	0	0	14_42350000	0
chr14	42375000	42400000	0	0	0	14_42375000	0
chr14	42400000	42425000	0	0	0	14_42400000	0
chr14	42425000	42450000	0	0	0	14_42425000	0
chr14	42450000	42475000	0	0	0	14_42450000	0
chr14	42475000	42500000	0	0	0	14_42475000	0
chr14	42500000	42525000	0	0	0	14_42500000	0
chr14	42525000	42550000	336	0.6183	0.5032	14_42525000	0
chr14	42550000	42575000	0	0	0	14_42550000	0
chr14	42575000	42600000	0	0	0	14_42575000	0
chr14	42600000	42625000	0	0	0	14_42600000	0
chr14	42625000	42650000	0	0	0	14_42625000	0
chr14	42650000	42675000	0	0	0	14_42650000	0
chr14	42675000	42700000	0	0	0	14_42675000	0
chr14	42700000	42725000	0	0	0	14_42700000	0
chr14	42725000	42750000	0	0	0	14_42725000	0
chr14	42750000	42775000	0	0	0	14_42750000	0
chr14	42775000	42800000	0	0	0	14_42775000	0
chr14	42800000	42825000	0	0	0	14_42800000	0
chr14	42825000	42850000	0	0	0	14_42825000	0
chr14	42850000	42875000	0	0	0	14_42850000	0
chr14	42875000	42900000	0	0	0	14_42875000	0
chr14	42900000	42925000	0	0	0	14_42900000	0
chr14	42925000	42950000	0	0	0	14_42925000	0
chr14	42950000	42975000	0	0	0	14_42950000	0
chr14	42975000	43000000	0	0	0	14_42975000	0
chr14	43000000	43025000	0	0	0	14_43000000	0
chr14	43025000	43050000	0	0	0	14_43025000	0
chr14	43050000	43075000	0	0	0	14_43050000	0
chr14	43075000	43100000	0	0	0	14_43075000	0
chr14	43100000	43125000	1465	0.5	0.628	14_43100000	0
chr14	43125000	43150000	0	0	0	14_43125000	0
chr14	43150000	43175000	0	0	0	14_43150000	0
chr14	43175000	43200000	0	0	0	14_43175000	0
chr14	43200000	43225000	0	0	0	14_43200000	0
chr14	43225000	43250000	0	0	0	14_43225000	0
chr14	43250000	43275000	0	0	0	14_43250000	0
chr14	43275000	43300000	0	0	0	14_43275000	0
chr14	43300000	43325000	0	0	0	14_43300000	0
chr14	43325000	43350000	0	0	0	14_43325000	0
chr14	43350000	43375000	0	0	0	14_43350000	0
chr14	43375000	43400000	0	0	0	14_43375000	0
chr14	43400000	43425000	0	0	0	14_43400000	0
chr14	43425000	43450000	0	0	0	14_43425000	0
chr14	43450000	43475000	0	0	0	14_43450000	0
chr14	43475000	43500000	0	0	0	14_43475000	0
chr14	43500000	43525000	0	0	0	14_43500000	0
chr14	43525000	43550000	0	0	0	14_43525000	0
chr14	43550000	43575000	0	0	0	14_43550000	0
chr14	43575000	43600000	0	0	0	14_43575000	0
chr14	43600000	43625000	0	0	0	14_43600000	0
chr14	43625000	43650000	0	0	0	14_43625000	0
chr14	43650000	43675000	0	0	0	14_43650000	0
chr14	43675000	43700000	0	0	0	14_43675000	0
chr14	43700000	43725000	10079	0.3982	0.5963	14_43700000	0
chr14	43725000	43750000	2767	0.5117	0.5432	14_43725000	0
chr14	43750000	43775000	2486	0.3857	0.5926	14_43750000	0
chr14	43775000	43800000	3776	0.523	0.6246	14_43775000	0
chr14	43800000	43825000	7601	0.4153	0.5806	14_43800000	0
chr14	43825000	43850000	458	0.4325	0.5327	14_43825000	0
chr14	43850000	43875000	1748	0.415	0.5157	14_43850000	0
chr14	43875000	43900000	0	0	0	14_43875000	0
chr14	43900000	43925000	1960	0.4568	0.5802	14_43900000	0
chr14	43925000	43950000	6204	0.4285	0.5405	14_43925000	0
chr14	43950000	43975000	13424	0.4411	0.7437	14_43950000	0
chr14	43975000	44000000	17527	0.4482	0.7213	14_43975000	0
chr14	44000000	44025000	7714	0.4451	0.6364	14_44000000	0
chr14	44025000	44050000	2630	0.3917	0.5185	14_44025000	0
chr14	44050000	44075000	151	0.435	0.5234	14_44050000	0
chr14	44075000	44100000	0	0	0	14_44075000	0
chr14	44100000	44125000	8815	0.4323	0.5771	14_44100000	0
chr14	44125000	44150000	0	0	0	14_44125000	0
chr14	44150000	44175000	8715	0.4093	0.5688	14_44150000	0
chr14	44175000	44200000	0	0	0	14_44175000	0
chr14	44200000	44225000	1279	0.4781	0.6676	14_44200000	0
chr14	44250000	44275000	483	0.551	0.589	14_44250000	0
chr14	44275000	44300000	0	0	0	14_44275000	0
chr14	44300000	44325000	0	0	0	14_44300000	0
chr14	44325000	44350000	0	0	0	14_44325000	0
chr14	44350000	44375000	0	0	0	14_44350000	0
chr14	44375000	44400000	0	0	0	14_44375000	0
chr14	44400000	44425000	0	0	0	14_44400000	0
chr14	44425000	44450000	0	0	0	14_44425000	0
chr14	44450000	44475000	0	0	0	14_44450000	0
chr14	44475000	44500000	0	0	0	14_44475000	0
chr14	44500000	44525000	4718	0.4121	0.5663	14_44500000	0
chr14	44525000	44550000	0	0	0	14_44525000	0
chr14	44550000	44575000	0	0	0	14_44550000	0
chr14	44575000	44600000	0	0	0	14_44575000	0
chr14	44600000	44625000	0	0	0	14_44600000	0
chr14	44625000	44650000	0	0	0	14_44625000	0
chr14	44650000	44675000	0	0	0	14_44650000	0
chr14	44675000	44700000	0	0	0	14_44675000	0
chr14	44700000	44725000	0	0	0	14_44700000	0
chr14	44775000	44800000	12331	0.4267	0.7336	14_44775000	0
chr14	44800000	44825000	18551	0.4113	0.7814	14_44800000	0
chr14	44925000	44950000	12532	0.4451	0.7815	14_44925000	0
chr14	47450000	47475000	23842	0.4461	0.9416	14_47450000	1
chr14	49925000	49950000	16673	0.3689	0.7419	14_49925000	0
chr14	50025000	50050000	15869	0.3876	0.7762	14_50025000	0
chr14	50050000	50075000	17691	0.3751	0.7955	14_50050000	0
chr14	50075000	50100000	16755	0.3773	0.7513	14_50075000	0
chr14	50100000	50125000	15528	0.3894	0.7658	14_50100000	0
chr14	50250000	50275000	13757	0.3991	0.7743	14_50250000	0
chr14	50325000	50350000	23224	0.3683	0.7809	14_50325000	0
chr14	50450000	50475000	20548	0.3963	0.7738	14_50450000	0
chr14	50650000	50675000	5647	0.4039	0.7139	14_50650000	0
chr14	50950000	50975000	20932	0.4501	0.6736	14_50950000	0
chr14	51150000	51175000	23481	0.4583	0.7826	14_51150000	0
chr14	51175000	51200000	19909	0.4567	0.7554	14_51175000	0
chr14	51200000	51225000	11852	0.4423	0.778	14_51200000	0
chr14	51250000	51275000	19621	0.4433	0.7937	14_51250000	0
chr14	51325000	51350000	15225	0.4168	0.7923	14_51325000	0
chr14	51350000	51375000	19124	0.3963	0.7973	14_51350000	0
chr14	51375000	51400000	12487	0.4451	0.7888	14_51375000	0
chr14	51425000	51450000	15600	0.42	0.7355	14_51425000	0
chr14	51450000	51475000	19006	0.377	0.7783	14_51450000	0
chr14	51475000	51500000	9715	0.3813	0.7771	14_51475000	0
chr14	51500000	51525000	7422	0.3783	0.724	14_51500000	0
chr14	51525000	51550000	15840	0.407	0.7667	14_51525000	0
chr14	51550000	51575000	8568	0.4459	0.6544	14_51550000	0
chr14	51575000	51600000	2119	0.3738	0.5043	14_51575000	0
chr14	51600000	51625000	0	0	0	14_51600000	0
chr14	51625000	51650000	956	0.358	0.5616	14_51625000	0
chr14	51650000	51675000	451	0.3283	0.5933	14_51650000	0
chr14	51675000	51700000	1421	0.38	0.5439	14_51675000	0
chr14	51700000	51725000	10716	0.4037	0.7156	14_51700000	0
chr14	51725000	51750000	7822	0.4518	0.6938	14_51725000	0
chr14	51750000	51775000	14359	0.4363	0.7549	14_51750000	0
chr14	51800000	51825000	20724	0.4002	0.7815	14_51800000	0
chr14	52675000	52700000	5583	0.3961	0.6261	14_52675000	0
chr14	52700000	52725000	11621	0.4036	0.5515	14_52700000	0
chr14	52725000	52750000	15939	0.4088	0.5692	14_52725000	0
chr14	52750000	52775000	12773	0.3942	0.6486	14_52750000	0
chr14	52775000	52800000	13413	0.4322	0.5922	14_52775000	0
chr14	52800000	52825000	7093	0.3906	0.6032	14_52800000	0
chr14	52825000	52850000	0	0	0	14_52825000	0
chr14	52850000	52875000	0	0	0	14_52850000	0
chr14	52875000	52900000	0	0	0	14_52875000	0
chr14	52900000	52925000	0	0	0	14_52900000	0
chr14	52925000	52950000	0	0	0	14_52925000	0
chr14	52950000	52975000	0	0	0	14_52950000	0
chr14	52975000	53000000	0	0	0	14_52975000	0
chr14	53000000	53025000	0	0	0	14_53000000	0
chr14	53025000	53050000	5737	0.4174	0.5971	14_53025000	0
chr14	53050000	53075000	1154	0.4075	0.5425	14_53050000	0
chr14	53075000	53100000	11523	0.3864	0.6083	14_53075000	0
chr14	53100000	53125000	7234	0.4116	0.5654	14_53100000	0
chr14	53125000	53150000	6337	0.41	0.6248	14_53125000	0
chr14	53150000	53175000	0	0	0	14_53150000	0
chr14	53175000	53200000	0	0	0	14_53175000	0
chr14	53200000	53225000	390	0.25	0.5076	14_53200000	0
chr14	53225000	53250000	0	0	0	14_53225000	0
chr14	53250000	53275000	0	0	0	14_53250000	0
chr14	53275000	53300000	0	0	0	14_53275000	0
chr14	53300000	53325000	0	0	0	14_53300000	0
